1504746000,2017-09-07 01:00:00,BTCUSD,4560.0,4572.73,4500.0,4500.0,726.9654087
1504742400,2017-09-07 00:00:00,BTCUSD,4609.17,4609.18,4558.57,4560.0,286.5361656
1504738800,2017-09-06 23:00:00,BTCUSD,4617.83,4620.0,4589.58,4609.17,192.1319393
1504735200,2017-09-06 22:00:00,BTCUSD,4590.3,4617.83,4560.0,4617.83,264.9186912
1504731600,2017-09-06 21:00:00,BTCUSD,4549.98,4590.3,4536.87,4590.3,357.5454033
1504728000,2017-09-06 20:00:00,BTCUSD,4607.03,4611.66,4546.01,4549.98,539.8037703
1504724400,2017-09-06 19:00:00,BTCUSD,4604.18,4621.9,4570.29,4607.03,364.5871836
1504720800,2017-09-06 18:00:00,BTCUSD,4644.19,4644.2,4604.17,4604.18,414.9710941
1504717200,2017-09-06 17:00:00,BTCUSD,4601.52,4645.0,4582.7,4644.19,351.5131486
1504713600,2017-09-06 16:00:00,BTCUSD,4621.23,4633.36,4600.0,4601.52,559.4612298
1504710000,2017-09-06 15:00:00,BTCUSD,4522.03,4621.23,4522.03,4621.23,614.9501357
1504706400,2017-09-06 14:00:00,BTCUSD,4517.0,4549.81,4510.0,4522.03,523.0565052
1504702800,2017-09-06 13:00:00,BTCUSD,4521.03,4525.01,4476.26,4517.0,784.0088846
1504699200,2017-09-06 12:00:00,BTCUSD,4567.27,4570.58,4505.84,4521.03,253.2327915
1504695600,2017-09-06 11:00:00,BTCUSD,4547.0,4600.0,4520.01,4567.27,941.6461141
1504692000,2017-09-06 10:00:00,BTCUSD,4503.36,4550.36,4500.01,4547.0,102.8723326
1504688400,2017-09-06 09:00:00,BTCUSD,4546.13,4563.51,4500.1,4503.36,180.5805829
1504684800,2017-09-06 08:00:00,BTCUSD,4498.9,4548.75,4495.57,4546.13,221.9876818
1504681200,2017-09-06 07:00:00,BTCUSD,4420.96,4505.0,4420.37,4498.9,380.6882416
1504677600,2017-09-06 06:00:00,BTCUSD,4438.68,4443.56,4412.07,4420.96,253.1848644
1504674000,2017-09-06 05:00:00,BTCUSD,4400.36,4440.0,4394.0,4438.68,290.4913272
1504670400,2017-09-06 04:00:00,BTCUSD,4483.32,4492.3,4400.0,4400.36,317.1215483
1504666800,2017-09-06 03:00:00,BTCUSD,4474.8,4512.51,4469.3,4483.32,455.9213611
1504663200,2017-09-06 02:00:00,BTCUSD,4499.0,4507.8,4474.8,4474.8,580.2838009
1504659600,2017-09-06 01:00:00,BTCUSD,4456.91,4499.0,4450.84,4499.0,527.9884684
1504656000,2017-09-06 00:00:00,BTCUSD,4393.0,4463.25,4380.78,4456.91,522.7654808
1504652400,2017-09-05 23:00:00,BTCUSD,4474.11,4494.6,4376.21,4393.0,874.0973629
1504648800,2017-09-05 22:00:00,BTCUSD,4406.4,4487.31,4406.27,4474.11,458.585585
1504645200,2017-09-05 21:00:00,BTCUSD,4430.42,4439.31,4391.43,4406.4,390.4223065
1504641600,2017-09-05 20:00:00,BTCUSD,4431.34,4464.49,4377.52,4430.42,1786.79911
1504638000,2017-09-05 19:00:00,BTCUSD,4400.01,4480.73,4400.0,4431.34,995.5866078
1504634400,2017-09-05 18:00:00,BTCUSD,4371.05,4425.26,4357.38,4400.01,448.2850262
1504630800,2017-09-05 17:00:00,BTCUSD,4350.02,4393.77,4343.2,4371.05,688.9129442
1504627200,2017-09-05 16:00:00,BTCUSD,4283.94,4350.02,4261.0,4350.02,497.007365
1504623600,2017-09-05 15:00:00,BTCUSD,4372.48,4375.04,4282.76,4283.94,959.8038396
1504620000,2017-09-05 14:00:00,BTCUSD,4388.66,4388.66,4333.99,4372.48,384.8429324
1504616400,2017-09-05 13:00:00,BTCUSD,4331.45,4400.0,4325.23,4388.66,209.6777101
1504612800,2017-09-05 12:00:00,BTCUSD,4384.99,4419.78,4330.86,4331.45,608.2000165
1504609200,2017-09-05 11:00:00,BTCUSD,4285.87,4384.99,4268.87,4384.99,1512.125699
1504605600,2017-09-05 10:00:00,BTCUSD,4233.14,4300.0,4233.13,4285.87,309.9304548
1504602000,2017-09-05 09:00:00,BTCUSD,4219.57,4240.61,4163.23,4233.14,269.1205462
1504598400,2017-09-05 08:00:00,BTCUSD,4247.08,4264.04,4190.0,4219.57,264.2542604
1504594800,2017-09-05 07:00:00,BTCUSD,4150.92,4247.37,4150.88,4247.08,293.7141439
1504591200,2017-09-05 06:00:00,BTCUSD,4057.8,4150.92,4057.8,4150.92,218.9624374
1504587600,2017-09-05 05:00:00,BTCUSD,4135.0,4140.5,4031.07,4057.8,350.8742299
1504584000,2017-09-05 04:00:00,BTCUSD,4124.44,4176.13,4071.24,4135.0,393.8590287
1504580400,2017-09-05 03:00:00,BTCUSD,4167.38,4180.07,4051.12,4124.44,509.4112848
1504576800,2017-09-05 02:00:00,BTCUSD,4100.0,4167.38,4012.02,4167.38,852.3121595
1504573200,2017-09-05 01:00:00,BTCUSD,4193.75,4194.95,4100.0,4100.0,673.4614118
1504569600,2017-09-05 00:00:00,BTCUSD,4278.86,4279.18,4172.99,4193.75,433.8156926
1504566000,2017-09-04 23:00:00,BTCUSD,4301.15,4309.6,4251.11,4278.86,423.1733972
1504562400,2017-09-04 22:00:00,BTCUSD,4389.23,4405.36,4301.15,4301.15,641.859625
1504558800,2017-09-04 21:00:00,BTCUSD,4303.96,4425.0,4275.0,4389.23,589.0622603
1504555200,2017-09-04 20:00:00,BTCUSD,4258.41,4322.98,4200.0,4303.96,708.8537724
1504551600,2017-09-04 19:00:00,BTCUSD,4213.38,4322.45,4213.38,4258.41,1119.041929
1504548000,2017-09-04 18:00:00,BTCUSD,4100.23,4240.32,4100.0,4213.38,896.9505476
1504544400,2017-09-04 17:00:00,BTCUSD,4167.32,4190.88,4100.0,4100.23,771.3931747
1504540800,2017-09-04 16:00:00,BTCUSD,4244.16,4264.99,4143.81,4167.32,1035.729223
1504537200,2017-09-04 15:00:00,BTCUSD,4229.18,4269.76,4200.0,4244.16,1480.919533
1504533600,2017-09-04 14:00:00,BTCUSD,4327.74,4327.74,4210.04,4229.18,723.4250527
1504530000,2017-09-04 13:00:00,BTCUSD,4294.01,4366.29,4267.39,4327.74,351.6890392
1504526400,2017-09-04 12:00:00,BTCUSD,4289.07,4341.39,4223.0,4294.01,525.0885393
1504522800,2017-09-04 11:00:00,BTCUSD,4382.64,4408.19,4250.0,4289.07,658.2135437
1504519200,2017-09-04 10:00:00,BTCUSD,4365.06,4440.86,4350.34,4382.64,326.5770685
1504515600,2017-09-04 09:00:00,BTCUSD,4339.83,4365.06,4298.97,4365.06,444.8479012
1504512000,2017-09-04 08:00:00,BTCUSD,4400.0,4405.29,4299.98,4339.83,801.0336637
1504508400,2017-09-04 07:00:00,BTCUSD,4512.23,4519.77,4400.0,4400.0,1154.421235
1504504800,2017-09-04 06:00:00,BTCUSD,4529.69,4529.69,4468.16,4512.23,260.0797983
1504501200,2017-09-04 05:00:00,BTCUSD,4534.03,4540.61,4522.85,4529.69,102.5973741
1504497600,2017-09-04 04:00:00,BTCUSD,4549.08,4549.08,4525.18,4534.03,170.3972443
1504494000,2017-09-04 03:00:00,BTCUSD,4550.63,4556.88,4514.97,4549.08,566.967241
1504490400,2017-09-04 02:00:00,BTCUSD,4539.37,4554.67,4530.31,4550.63,66.35774966
1504486800,2017-09-04 01:00:00,BTCUSD,4551.29,4563.28,4513.59,4539.37,187.4425496
1504483200,2017-09-04 00:00:00,BTCUSD,4607.47,4614.36,4550.0,4551.29,262.4675755
1504479600,2017-09-03 23:00:00,BTCUSD,4580.01,4631.98,4580.0,4607.47,248.4068328
1504476000,2017-09-03 22:00:00,BTCUSD,4612.52,4619.41,4580.0,4580.01,445.4262794
1504472400,2017-09-03 21:00:00,BTCUSD,4541.08,4612.52,4510.09,4612.52,459.8665952
1504468800,2017-09-03 20:00:00,BTCUSD,4561.1,4561.11,4533.18,4541.08,301.8353628
1504465200,2017-09-03 19:00:00,BTCUSD,4559.0,4561.11,4530.0,4561.1,657.1140648
1504461600,2017-09-03 18:00:00,BTCUSD,4588.5,4588.5,4541.22,4559.0,199.2498835
1504458000,2017-09-03 17:00:00,BTCUSD,4570.78,4599.99,4558.57,4588.5,132.5819308
1504454400,2017-09-03 16:00:00,BTCUSD,4532.75,4588.69,4525.68,4570.78,269.187559
1504450800,2017-09-03 15:00:00,BTCUSD,4519.1,4538.53,4500.0,4532.75,593.1996477
1504447200,2017-09-03 14:00:00,BTCUSD,4505.0,4572.89,4460.05,4519.1,620.0151005
1504443600,2017-09-03 13:00:00,BTCUSD,4621.86,4622.39,4505.0,4505.0,628.0686157
1504440000,2017-09-03 12:00:00,BTCUSD,4606.03,4623.15,4559.54,4621.86,657.1455388
1504436400,2017-09-03 11:00:00,BTCUSD,4611.5,4628.14,4580.02,4606.03,280.1236488
1504432800,2017-09-03 10:00:00,BTCUSD,4613.87,4631.01,4611.5,4611.5,239.6369468
1504429200,2017-09-03 09:00:00,BTCUSD,4689.2,4693.39,4600.0,4613.87,436.3731544
1504425600,2017-09-03 08:00:00,BTCUSD,4670.62,4714.27,4664.21,4689.2,226.9085579
1504422000,2017-09-03 07:00:00,BTCUSD,4680.8,4696.96,4656.95,4670.62,307.9238486
1504418400,2017-09-03 06:00:00,BTCUSD,4739.94,4740.41,4657.57,4680.8,308.5842733
1504414800,2017-09-03 05:00:00,BTCUSD,4709.46,4739.94,4709.11,4739.94,206.0706319
1504411200,2017-09-03 04:00:00,BTCUSD,4658.1,4709.46,4658.1,4709.46,787.673344
1504407600,2017-09-03 03:00:00,BTCUSD,4660.12,4671.39,4656.69,4658.1,426.2672757
1504404000,2017-09-03 02:00:00,BTCUSD,4689.97,4702.65,4660.09,4660.12,353.9894404
1504400400,2017-09-03 01:00:00,BTCUSD,4683.46,4697.21,4662.48,4689.97,395.0321615
1504396800,2017-09-03 00:00:00,BTCUSD,4642.85,4706.76,4642.85,4683.46,441.7357519
1504393200,2017-09-02 23:00:00,BTCUSD,4548.73,4645.28,4546.96,4642.85,357.0303092
1504389600,2017-09-02 22:00:00,BTCUSD,4525.13,4599.88,4525.13,4548.73,335.3065873
1504386000,2017-09-02 21:00:00,BTCUSD,4563.75,4595.67,4515.03,4525.13,382.7446955
1504382400,2017-09-02 20:00:00,BTCUSD,4629.99,4646.87,4530.62,4563.75,517.277416
1504378800,2017-09-02 19:00:00,BTCUSD,4609.26,4648.01,4596.66,4629.99,276.2797086
1504375200,2017-09-02 18:00:00,BTCUSD,4660.84,4660.84,4605.81,4609.26,261.8215839
1504371600,2017-09-02 17:00:00,BTCUSD,4587.02,4660.84,4587.02,4660.84,359.5183111
1504368000,2017-09-02 16:00:00,BTCUSD,4597.6,4644.34,4579.95,4587.02,520.1532788
1504364400,2017-09-02 15:00:00,BTCUSD,4574.99,4620.97,4516.44,4597.6,733.0939153
1504360800,2017-09-02 14:00:00,BTCUSD,4687.58,4687.58,4505.0,4574.99,964.0724973
1504357200,2017-09-02 13:00:00,BTCUSD,4671.0,4699.31,4647.73,4687.58,475.1423982
1504353600,2017-09-02 12:00:00,BTCUSD,4743.04,4743.05,4623.37,4671.0,557.3593446
1504350000,2017-09-02 11:00:00,BTCUSD,4747.34,4761.96,4713.58,4743.04,331.1438428
1504346400,2017-09-02 10:00:00,BTCUSD,4699.46,4747.34,4660.2,4747.34,332.5576626
1504342800,2017-09-02 09:00:00,BTCUSD,4746.44,4747.45,4625.0,4699.46,603.9956796
1504339200,2017-09-02 08:00:00,BTCUSD,4766.36,4766.36,4683.28,4746.44,446.1228596
1504335600,2017-09-02 07:00:00,BTCUSD,4753.32,4814.27,4738.43,4766.36,731.9573384
1504332000,2017-09-02 06:00:00,BTCUSD,4634.4,4765.0,4634.39,4753.32,718.5594284
1504328400,2017-09-02 05:00:00,BTCUSD,4850.84,4850.84,4578.12,4634.4,1243.893795
1504324800,2017-09-02 04:00:00,BTCUSD,4828.33,4874.0,4827.65,4850.84,275.2406294
1504321200,2017-09-02 03:00:00,BTCUSD,4912.2,4912.2,4824.54,4828.33,907.8159544
1504317600,2017-09-02 02:00:00,BTCUSD,4963.04,4985.0,4881.0,4912.2,1464.864942
1504314000,2017-09-02 01:00:00,BTCUSD,4932.4,4963.04,4932.19,4963.04,367.673074
1504310400,2017-09-02 00:00:00,BTCUSD,4924.0,4939.85,4924.0,4932.4,335.3619541
1504306800,2017-09-01 23:00:00,BTCUSD,4884.73,4924.0,4884.73,4924.0,398.6442253
1504303200,2017-09-01 22:00:00,BTCUSD,4866.4,4884.74,4866.39,4884.73,228.5172501
1504299600,2017-09-01 21:00:00,BTCUSD,4873.87,4879.99,4855.0,4866.4,510.8855143
1504296000,2017-09-01 20:00:00,BTCUSD,4871.82,4920.0,4855.44,4873.87,1179.786521
1504292400,2017-09-01 19:00:00,BTCUSD,4838.91,4871.82,4832.73,4871.82,553.2549682
1504288800,2017-09-01 18:00:00,BTCUSD,4839.99,4844.3,4838.9,4838.91,253.3152779
1504285200,2017-09-01 17:00:00,BTCUSD,4825.41,4840.0,4825.4,4839.99,358.2925727
1504281600,2017-09-01 16:00:00,BTCUSD,4839.32,4844.89,4825.01,4825.41,505.8169696
1504278000,2017-09-01 15:00:00,BTCUSD,4819.28,4839.32,4819.27,4839.32,229.4647476
1504274400,2017-09-01 14:00:00,BTCUSD,4833.81,4833.81,4787.01,4819.28,792.4051212
1504270800,2017-09-01 13:00:00,BTCUSD,4847.28,4864.19,4831.69,4833.81,585.0565722
1504267200,2017-09-01 12:00:00,BTCUSD,4817.61,4847.3,4817.59,4847.28,646.9112323
1504263600,2017-09-01 11:00:00,BTCUSD,4804.59,4817.62,4773.14,4817.61,387.2293197
1504260000,2017-09-01 10:00:00,BTCUSD,4798.0,4816.53,4793.46,4804.59,150.2639351
1504256400,2017-09-01 09:00:00,BTCUSD,4799.98,4809.94,4798.0,4798.0,121.5487944
1504252800,2017-09-01 08:00:00,BTCUSD,4759.1,4799.98,4759.1,4799.98,112.2152524
1504249200,2017-09-01 07:00:00,BTCUSD,4726.85,4759.1,4726.85,4759.1,265.2803578
1504245600,2017-09-01 06:00:00,BTCUSD,4722.02,4737.59,4709.28,4726.85,250.9947129
1504242000,2017-09-01 05:00:00,BTCUSD,4760.02,4760.02,4722.01,4722.02,121.2534568
1504238400,2017-09-01 04:00:00,BTCUSD,4760.02,4760.02,4760.02,4760.02,0.0
1504234800,2017-09-01 03:00:00,BTCUSD,4760.02,4760.02,4760.02,4760.02,0.0
1504231200,2017-09-01 02:00:00,BTCUSD,4770.04,4770.05,4760.01,4760.02,59.38042609
1504227600,2017-09-01 01:00:00,BTCUSD,4761.86,4778.96,4761.86,4770.04,280.783793
1504224000,2017-09-01 00:00:00,BTCUSD,4736.28,4761.99,4735.44,4761.86,250.606453
1504220400,2017-08-31 23:00:00,BTCUSD,4739.24,4739.62,4730.82,4736.28,240.0799347
1504216800,2017-08-31 22:00:00,BTCUSD,4737.35,4739.24,4737.0,4739.24,150.7114168
1504213200,2017-08-31 21:00:00,BTCUSD,4740.35,4741.43,4737.34,4737.35,137.1226589
1504209600,2017-08-31 20:00:00,BTCUSD,4725.48,4740.35,4722.94,4740.35,927.3357316
1504206000,2017-08-31 19:00:00,BTCUSD,4755.16,4762.76,4720.8,4725.48,613.0556965
1504202400,2017-08-31 18:00:00,BTCUSD,4729.99,4756.64,4728.0,4755.16,423.699989
1504198800,2017-08-31 17:00:00,BTCUSD,4729.99,4729.99,4727.85,4729.99,193.2836353
1504195200,2017-08-31 16:00:00,BTCUSD,4697.21,4731.05,4697.21,4729.99,381.2980423
1504191600,2017-08-31 15:00:00,BTCUSD,4706.31,4709.27,4683.03,4697.21,455.7629933
1504188000,2017-08-31 14:00:00,BTCUSD,4724.1,4724.2,4706.3,4706.31,353.5060162
1504184400,2017-08-31 13:00:00,BTCUSD,4686.35,4724.36,4686.01,4724.1,590.4801472
1504180800,2017-08-31 12:00:00,BTCUSD,4686.35,4689.46,4684.0,4686.35,173.5704466
1504177200,2017-08-31 11:00:00,BTCUSD,4655.73,4686.36,4600.0,4686.35,695.2894244
1504173600,2017-08-31 10:00:00,BTCUSD,4617.0,4665.0,4617.0,4655.73,330.4107676
1504170000,2017-08-31 09:00:00,BTCUSD,4616.05,4617.0,4613.47,4617.0,99.71481173
1504166400,2017-08-31 08:00:00,BTCUSD,4622.43,4626.41,4616.05,4616.05,110.9290621
1504162800,2017-08-31 07:00:00,BTCUSD,4610.39,4622.43,4610.38,4622.43,53.77740269
1504159200,2017-08-31 06:00:00,BTCUSD,4626.0,4630.0,4610.38,4610.39,225.399371
1504155600,2017-08-31 05:00:00,BTCUSD,4625.97,4626.0,4625.97,4626.0,126.1274444
1504152000,2017-08-31 04:00:00,BTCUSD,4625.01,4626.0,4624.03,4625.97,264.4136421
1504148400,2017-08-31 03:00:00,BTCUSD,4620.0,4626.0,4620.0,4625.01,153.6182793
1504144800,2017-08-31 02:00:00,BTCUSD,4614.38,4620.0,4601.12,4620.0,247.9234595
1504141200,2017-08-31 01:00:00,BTCUSD,4597.36,4616.84,4597.36,4614.38,294.0808205
1504137600,2017-08-31 00:00:00,BTCUSD,4583.85,4597.36,4579.91,4597.36,157.8544233
1504134000,2017-08-30 23:00:00,BTCUSD,4578.02,4584.77,4578.01,4583.85,196.068498
1504130400,2017-08-30 22:00:00,BTCUSD,4571.45,4578.38,4568.78,4578.02,260.6796966
1504126800,2017-08-30 21:00:00,BTCUSD,4568.87,4571.45,4553.18,4571.45,358.3897105
1504123200,2017-08-30 20:00:00,BTCUSD,4549.97,4568.88,4531.0,4568.87,1270.203184
1504119600,2017-08-30 19:00:00,BTCUSD,4572.67,4572.67,4549.97,4549.97,368.7391384
1504116000,2017-08-30 18:00:00,BTCUSD,4585.3,4585.3,4572.66,4572.67,452.8932549
1504112400,2017-08-30 17:00:00,BTCUSD,4582.28,4585.3,4582.27,4585.3,133.3555526
1504108800,2017-08-30 16:00:00,BTCUSD,4566.21,4582.28,4566.21,4582.28,143.4424711
1504105200,2017-08-30 15:00:00,BTCUSD,4551.11,4566.21,4548.72,4566.21,197.2137388
1504101600,2017-08-30 14:00:00,BTCUSD,4574.58,4574.58,4548.71,4551.11,424.4568961
1504098000,2017-08-30 13:00:00,BTCUSD,4566.47,4574.58,4566.47,4574.58,153.2507219
1504094400,2017-08-30 12:00:00,BTCUSD,4528.12,4566.47,4528.12,4566.47,320.5295746
1504090800,2017-08-30 11:00:00,BTCUSD,4522.62,4565.2,4522.61,4528.12,776.3087137
1504087200,2017-08-30 10:00:00,BTCUSD,4535.0,4545.48,4495.05,4522.62,741.8408182
1504083600,2017-08-30 09:00:00,BTCUSD,4582.46,4582.46,4535.0,4535.0,339.5648646
1504080000,2017-08-30 08:00:00,BTCUSD,4580.0,4589.13,4575.03,4582.46,292.8099704
1504076400,2017-08-30 07:00:00,BTCUSD,4615.66,4615.66,4575.02,4580.0,292.6010526
1504072800,2017-08-30 06:00:00,BTCUSD,4614.78,4641.43,4614.78,4615.66,554.9402228
1504069200,2017-08-30 05:00:00,BTCUSD,4609.72,4614.85,4600.79,4614.78,361.1902737
1504065600,2017-08-30 04:00:00,BTCUSD,4599.17,4627.0,4599.16,4609.72,281.7758318
1504062000,2017-08-30 03:00:00,BTCUSD,4600.0,4603.95,4596.5,4599.17,234.2591847
1504058400,2017-08-30 02:00:00,BTCUSD,4608.62,4615.32,4600.0,4600.0,157.3373094
1504054800,2017-08-30 01:00:00,BTCUSD,4595.67,4625.37,4595.67,4608.62,485.1231905
1504051200,2017-08-30 00:00:00,BTCUSD,4589.99,4595.68,4571.03,4595.67,358.8996397
1504047600,2017-08-29 23:00:00,BTCUSD,4589.99,4603.94,4589.99,4589.99,282.7743014
1504044000,2017-08-29 22:00:00,BTCUSD,4610.98,4610.98,4582.11,4589.99,410.350756
1504040400,2017-08-29 21:00:00,BTCUSD,4587.0,4626.0,4586.99,4610.98,672.4107059
1504036800,2017-08-29 20:00:00,BTCUSD,4584.87,4607.7,4584.86,4587.0,900.8477071
1504033200,2017-08-29 19:00:00,BTCUSD,4568.92,4584.87,4560.72,4584.87,344.708863
1504029600,2017-08-29 18:00:00,BTCUSD,4556.65,4579.99,4553.51,4568.92,274.9567179
1504026000,2017-08-29 17:00:00,BTCUSD,4555.01,4556.72,4531.0,4556.65,339.9792769
1504022400,2017-08-29 16:00:00,BTCUSD,4588.5,4588.5,4555.01,4555.01,380.1272931
1504018800,2017-08-29 15:00:00,BTCUSD,4559.99,4611.0,4559.98,4588.5,421.4806153
1504015200,2017-08-29 14:00:00,BTCUSD,4603.0,4625.71,4555.93,4559.99,1046.668192
1504011600,2017-08-29 13:00:00,BTCUSD,4429.94,4705.07,4429.94,4603.0,2331.439046
1504008000,2017-08-29 12:00:00,BTCUSD,4382.51,4429.94,4368.14,4429.94,585.6584353
1504004400,2017-08-29 11:00:00,BTCUSD,4359.44,4389.97,4350.0,4382.51,675.2246368
1504000800,2017-08-29 10:00:00,BTCUSD,4347.35,4359.44,4347.34,4359.44,187.6404825
1503997200,2017-08-29 09:00:00,BTCUSD,4363.88,4363.88,4347.34,4347.35,151.8791513
1503993600,2017-08-29 08:00:00,BTCUSD,4345.14,4370.67,4345.13,4363.88,157.6758666
1503990000,2017-08-29 07:00:00,BTCUSD,4360.02,4370.95,4345.14,4345.14,138.6455645
1503986400,2017-08-29 06:00:00,BTCUSD,4370.0,4370.01,4360.01,4360.02,111.8762398
1503982800,2017-08-29 05:00:00,BTCUSD,4385.09,4385.1,4370.0,4370.0,148.4535633
1503979200,2017-08-29 04:00:00,BTCUSD,4385.31,4385.31,4382.76,4385.09,75.21174915
1503975600,2017-08-29 03:00:00,BTCUSD,4370.0,4390.0,4369.99,4385.31,283.1307565
1503972000,2017-08-29 02:00:00,BTCUSD,4368.48,4371.97,4360.0,4370.0,152.3013026
1503968400,2017-08-29 01:00:00,BTCUSD,4375.79,4375.98,4365.01,4368.48,251.6981201
1503964800,2017-08-29 00:00:00,BTCUSD,4379.97,4380.88,4375.78,4375.79,172.732572
1503961200,2017-08-28 23:00:00,BTCUSD,4369.99,4379.97,4369.98,4379.97,167.9170846
1503957600,2017-08-28 22:00:00,BTCUSD,4381.28,4400.0,4367.55,4369.99,436.6134425
1503954000,2017-08-28 21:00:00,BTCUSD,4340.51,4381.3,4340.51,4381.28,439.4372287
1503950400,2017-08-28 20:00:00,BTCUSD,4338.01,4342.17,4332.97,4340.51,791.8172783
1503946800,2017-08-28 19:00:00,BTCUSD,4334.57,4342.8,4334.57,4338.01,294.7517131
1503943200,2017-08-28 18:00:00,BTCUSD,4344.87,4344.88,4334.23,4334.57,234.9412369
1503939600,2017-08-28 17:00:00,BTCUSD,4325.0,4345.0,4319.42,4344.87,445.476445
1503936000,2017-08-28 16:00:00,BTCUSD,4296.0,4325.0,4295.67,4325.0,444.2377114
1503932400,2017-08-28 15:00:00,BTCUSD,4309.49,4309.49,4288.7,4296.0,313.9668755
1503928800,2017-08-28 14:00:00,BTCUSD,4309.76,4320.01,4307.21,4309.49,1349.646241
1503925200,2017-08-28 13:00:00,BTCUSD,4290.01,4318.03,4288.68,4309.76,334.0232418
1503921600,2017-08-28 12:00:00,BTCUSD,4306.68,4314.98,4290.01,4290.01,244.9068701
1503918000,2017-08-28 11:00:00,BTCUSD,4308.77,4318.2,4306.67,4306.68,536.4051274
1503914400,2017-08-28 10:00:00,BTCUSD,4300.37,4315.23,4295.86,4308.77,200.043157
1503910800,2017-08-28 09:00:00,BTCUSD,4283.87,4309.67,4279.99,4300.37,153.59927
1503907200,2017-08-28 08:00:00,BTCUSD,4298.41,4301.68,4280.29,4283.87,255.5482797
1503903600,2017-08-28 07:00:00,BTCUSD,4260.0,4298.41,4260.0,4298.41,117.2195844
1503900000,2017-08-28 06:00:00,BTCUSD,4239.88,4268.99,4235.66,4260.0,318.4284406
1503896400,2017-08-28 05:00:00,BTCUSD,4260.93,4260.93,4226.71,4239.88,285.0164276
1503892800,2017-08-28 04:00:00,BTCUSD,4287.24,4287.24,4202.48,4260.93,672.4904561
1503889200,2017-08-28 03:00:00,BTCUSD,4316.98,4316.98,4287.23,4287.24,266.1380142
1503885600,2017-08-28 02:00:00,BTCUSD,4316.79,4316.98,4316.78,4316.98,103.9503575
1503882000,2017-08-28 01:00:00,BTCUSD,4316.01,4316.79,4303.25,4316.79,157.6928092
1503878400,2017-08-28 00:00:00,BTCUSD,4340.88,4342.95,4316.01,4316.01,269.7719027
1503874800,2017-08-27 23:00:00,BTCUSD,4354.08,4354.08,4340.87,4340.88,215.3333267
1503871200,2017-08-27 22:00:00,BTCUSD,4357.5,4357.5,4350.0,4354.08,138.7481697
1503867600,2017-08-27 21:00:00,BTCUSD,4355.3,4367.01,4355.01,4357.5,163.9066181
1503864000,2017-08-27 20:00:00,BTCUSD,4355.3,4355.3,4355.3,4355.3,0.0
1503860400,2017-08-27 19:00:00,BTCUSD,4355.3,4355.3,4355.29,4355.3,49.10835804
1503856800,2017-08-27 18:00:00,BTCUSD,4348.38,4355.3,4348.38,4355.3,125.4129654
1503853200,2017-08-27 17:00:00,BTCUSD,4343.39,4355.26,4343.39,4348.38,173.3931831
1503849600,2017-08-27 16:00:00,BTCUSD,4354.55,4355.3,4343.39,4343.39,204.1617447
1503846000,2017-08-27 15:00:00,BTCUSD,4349.99,4355.85,4349.98,4354.55,171.1198334
1503842400,2017-08-27 14:00:00,BTCUSD,4341.17,4349.99,4341.16,4349.99,282.2698584
1503838800,2017-08-27 13:00:00,BTCUSD,4325.61,4348.12,4325.61,4341.17,201.9841953
1503835200,2017-08-27 12:00:00,BTCUSD,4354.0,4359.34,4325.61,4325.61,239.7501795
1503831600,2017-08-27 11:00:00,BTCUSD,4336.08,4354.0,4335.58,4354.0,189.2619698
1503828000,2017-08-27 10:00:00,BTCUSD,4341.38,4344.74,4335.57,4336.08,449.0050934
1503824400,2017-08-27 09:00:00,BTCUSD,4347.82,4347.82,4338.11,4341.38,204.4875304
1503820800,2017-08-27 08:00:00,BTCUSD,4363.56,4363.63,4347.76,4347.82,375.9439881
1503817200,2017-08-27 07:00:00,BTCUSD,4365.1,4366.58,4358.54,4363.56,173.7112502
1503813600,2017-08-27 06:00:00,BTCUSD,4342.09,4368.14,4342.09,4365.1,180.8632611
1503810000,2017-08-27 05:00:00,BTCUSD,4350.96,4350.96,4321.86,4342.09,416.9608993
1503806400,2017-08-27 04:00:00,BTCUSD,4369.49,4371.26,4340.8,4350.96,117.0133116
1503802800,2017-08-27 03:00:00,BTCUSD,4371.25,4371.25,4369.49,4369.49,5.0
1503799200,2017-08-27 02:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503795600,2017-08-27 01:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503792000,2017-08-27 00:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503788400,2017-08-26 23:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503784800,2017-08-26 22:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503781200,2017-08-26 21:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503777600,2017-08-26 20:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503774000,2017-08-26 19:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503770400,2017-08-26 18:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503766800,2017-08-26 17:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503763200,2017-08-26 16:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
1503759600,2017-08-26 15:00:00,BTCUSD,4371.25,4371.25,4371.25,4371.25,0.0
